1.000000	24.000000	30487484.000000	43.554303	1.082711	27.208842	851.426252	0.188517	0.089219	0.036807	14159.620983
1.000000	37.000000	31780309.000000	9.346638	1.473545	33.333048	1491.267352	0.400890	0.083527	0.029316	14161.827923
1.000000	19.000000	29976873.000000	33.937172	1.144278	28.096595	1213.863228	0.259445	0.115973	0.009430	14167.405145
1.000000	1.000000	28185904.000000	19.905117	1.422168	34.466531	567.170189	0.093418	0.120800	0.040113	14109.476430
1.000000	6.000000	28676001.000000	29.820839	1.132793	27.536763	285.951724	0.040058	0.147390	0.031292	14102.733171
1.000000	7.000000	28782546.000000	35.797630	1.147747	26.815452	578.416161	0.110277	0.125093	0.020952	14142.696841
1.000000	14.000000	29488911.000000	13.859116	1.324627	31.965133	274.012578	0.045929	0.121230	0.016284	14080.812335
1.000000	39.000000	31981320.000000	69.990614	0.100000	21.968013	3272.386642	0.532658	0.847638	0.477771	14200.707692
1.000000	110.000000	78963148.000000	35.699605	1.208299	32.325683	525.918915	0.091255	0.108243	0.060985	14141.641363
1.000000	48.000000	58734978.000000	34.722803	1.279420	25.850661	1527.409190	0.434632	0.021405	0.050854	14219.397403
1.000000	10.000000	29082555.000000	38.751062	1.149876	27.015652	612.748010	0.137548	0.092836	0.035254	14147.829494
1.000000	120.000000	109897706.000000	18.645164	1.459049	34.089246	415.524045	0.061626	0.115301	0.056680	14102.106057
1.000000	94.000000	96676836.000000	11.911337	1.612463	31.198290	570.090643	0.131311	0.082308	0.054295	14110.246215
1.000000	102.000000	40306041.000000	16.551052	1.577192	37.328845	506.866393	0.063325	0.121732	0.073280	14109.500266
1.000000	108.000000	68229879.000000	34.230577	1.444414	26.424745	305.068403	0.027169	0.176413	0.128587	14123.991167
1.000000	72.000000	18416044.000000	26.410754	1.413671	27.004751	524.839119	0.148644	0.002862	0.085998	14194.155056
1.000000	64.000000	99997639.000000	36.045655	1.232937	26.122745	671.453414	0.157252	0.072440	0.044956	14159.178565
1.000000	82.000000	19160703.000000	20.524098	1.018920	31.638539	133.136660	0.012033	0.003094	0.098093	14200.377282
1.000000	96.000000	82768655.000000	3.717547	1.689117	32.878226	366.779554	0.089451	0.013155	0.104564	14163.076236
1.000000	62.000000	60040184.000000	42.884256	1.053884	23.467094	838.870807	0.209086	0.110604	0.001726	14161.509570
1.000000	86.000000	49721795.000000	25.851603	1.335024	35.000642	532.886917	0.061548	0.138113	0.059284	14112.728454
1.000000	104.000000	46538209.000000	10.864117	1.404240	29.201075	270.973805	0.083630	0.011142	0.067922	14168.104677
1.000000	74.000000	101412747.000000	28.483505	1.239431	29.762725	337.100721	0.038032	0.155164	0.050407	14098.922680
1.000000	29.000000	30987765.000000	41.480926	1.062782	26.241473	791.264854	0.166475	0.114646	0.017020	14154.895143
1.000000	66.000000	73056197.000000	23.785886	1.404090	32.087741	384.592995	0.051744	0.128485	0.061715	14101.748026
1.000000	90.000000	69827231.000000	46.712832	1.179294	14.725001	493.388507	0.269557	0.051334	0.002959	14184.297265
1.000000	112.000000	72224251.000000	11.112015	1.688538	38.513066	590.931254	0.078086	0.117470	0.070300	14110.189685
1.000000	70.000000	60494756.000000	61.289285	1.224632	21.722547	1174.642547	0.188934	0.996906	0.106634	14209.732681
1.000000	76.000000	32802965.000000	11.576333	1.137454	26.990784	149.969936	0.023917	0.114196	0.002872	14061.007074
1.000000	116.000000	114138618.000000	21.013072	1.262452	29.002068	273.437588	0.032812	0.140657	0.031207	14092.684525
1.000000	106.000000	119890748.000000	15.980009	1.484089	24.541308	419.078192	0.159773	0.001237	0.067558	14171.968490
1.000000	44.000000	73617233.000000	16.422827	1.298748	31.273341	286.127285	0.047310	0.121607	0.018818	14084.386231
1.000000	84.000000	45436655.000000	13.082076	1.641792	33.813889	188.606497	0.017438	0.010831	0.179593	14196.115804
1.000000	54.000000	33560201.000000	3.721848	1.521974	30.808401	360.193359	0.102527	0.088512	0.018543	14084.430869
1.000000	100.000000	44495229.000000	6.849226	1.377922	29.618848	198.465494	0.042292	0.092476	0.017568	14079.858973
1.000000	58.000000	19945523.000000	41.899024	1.085507	26.491023	1003.585259	0.208363	0.096805	0.030967	14165.199546
1.000000	68.000000	46072112.000000	15.412071	1.441956	33.051087	409.891913	0.074530	0.106924	0.037735	14095.347770
1.000000	78.000000	33891545.000000	53.689373	0.947365	26.606137	2175.380324	0.435257	0.057298	0.057899	14212.095699
1.000000	88.000000	75478389.000000	22.760167	1.191507	25.641348	215.170907	0.070365	0.002633	0.062926	14201.487453
1.000000	50.000000	27986176.000000	10.623176	1.586512	34.933640	479.558091	0.082470	0.107500	0.047944	14096.038862
1.000000	52.000000	64084078.000000	37.498527	1.199156	27.105793	543.652884	0.117959	0.085043	0.047509	14146.386369
1.000000	119.000000	53455622.000000	38.116977	2.021422	31.209237	446.008907	0.058385	0.001562	0.373645	14281.884898
1.000000	56.000000	27246708.000000	50.510907	1.030825	23.894123	1016.220291	0.157957	0.430389	0.003731	14199.039127
1.000000	42.000000	35946094.000000	16.568584	1.404060	30.110918	603.019223	0.140243	0.119727	0.006869	14116.200976
1.000000	114.000000	22512880.000000	44.718004	1.024896	26.270823	746.825838	0.139405	0.129316	0.027223	14153.290277
1.000000	101.000000	61275194.000000	34.871670	1.294362	24.776992	474.335651	0.127113	0.001056	0.085324	14196.949288
1.000000	109.000000	21770175.000000	50.528956	1.037041	28.925417	963.893134	0.158223	0.087049	0.089525	14196.887635
1.000000	80.000000	58949143.000000	26.044318	1.087467	26.008422	217.074852	0.040611	0.117420	0.019016	14105.121936
1.000000	103.000000	36804215.000000	29.006946	1.457837	31.695032	1718.359993	0.243630	0.402658	0.002417	14246.168554
1.000000	73.000000	63304921.000000	17.478297	1.466132	31.682876	182.008827	0.010388	0.007034	0.190583	14207.444040
1.000000	92.000000	44053279.000000	28.478223	1.027665	23.758932	201.080849	0.017547	0.191415	0.021900	14094.243582
1.000000	95.000000	73960456.000000	30.610178	1.321930	33.420677	442.801784	0.049978	0.139704	0.083040	14117.697828
1.000000	107.000000	27810102.000000	18.055530	1.347642	31.434963	1247.224132	0.281296	0.108411	0.010163	14158.852423
1.000000	63.000000	105549766.000000	19.156256	1.412522	34.481362	395.255318	0.046925	0.143536	0.045239	14099.818451
1.000000	60.000000	41455766.000000	37.423084	1.093778	26.689502	2714.172319	0.660618	0.091876	0.009735	14194.928445
1.000000	47.000000	48640298.000000	0.025813	1.675455	24.347559	1441.288878	0.607303	0.081972	0.016980	14109.444894
1.000000	89.000000	52296898.000000	14.634470	1.441213	29.519429	1292.079475	0.355181	0.094333	0.015917	14146.626967
1.000000	85.000000	116783161.000000	18.840999	1.528833	17.556896	419.536745	0.238948	0.025772	0.037572	14172.484204
1.000000	93.000000	58911174.000000	42.337348	1.113838	24.915041	306.491099	0.031941	0.190010	0.091643	14127.788269
1.000000	111.000000	67336403.000000	20.162480	1.375384	30.719514	333.990356	0.080020	0.005528	0.095671	14192.754148
1.000000	71.000000	104782790.000000	45.593248	1.103376	28.197762	525.720442	0.086853	0.099891	0.079371	14150.760924
1.000000	46.000000	93865123.000000	35.856970	1.217531	20.888314	484.060514	0.175708	0.083519	0.007478	14164.270588
1.000000	65.000000	106645398.000000	28.325174	1.320311	32.765942	423.877499	0.056547	0.125943	0.068197	14107.599442
1.000000	118.000000	82050890.000000	0.702740	1.676083	25.314558	980.302941	0.375990	0.086347	0.017903	14096.959957
1.000000	61.000000	87139485.000000	27.326491	1.289242	26.835224	930.331978	0.254343	0.087546	0.013508	14152.229391
1.000000	53.000000	84541645.000000	2.225360	1.689968	21.198654	1944.684836	0.999709	0.054122	0.029248	14134.683737
1.000000	75.000000	100562502.000000	41.368645	1.312065	33.903734	1288.636612	0.203841	0.062079	0.148162	14260.865609
1.000000	81.000000	36646597.000000	39.618215	1.082182	25.767582	533.845612	0.112781	0.138298	0.010757	14146.936764
1.000000	115.000000	22854647.000000	24.382684	1.458407	31.939081	356.944377	0.036986	0.146193	0.079836	14112.042694
1.000000	105.000000	21998458.000000	15.653632	1.181440	27.375604	179.596148	0.033507	0.106453	0.015435	14073.388468
1.000000	99.000000	90407567.000000	31.158427	1.220418	29.483932	1551.019244	0.365221	0.081014	0.029742	14174.174456
1.000000	69.000000	95897793.000000	6.156187	1.653329	14.456899	334.247109	0.351912	0.001048	0.038963	14140.177138
1.000000	98.000000	106098721.000000	17.285123	1.378835	30.021521	1347.347033	0.336873	0.098485	0.012751	14156.844701
1.000000	67.000000	95801835.000000	35.024621	1.323109	33.447016	487.094903	0.065180	0.101085	0.114666	14151.511320
1.000000	43.000000	68174864.000000	30.152079	1.241717	31.616931	990.246932	0.205169	0.087437	0.040344	14158.518507
1.000000	57.000000	96062660.000000	17.252843	1.339432	32.914231	335.613999	0.047785	0.127218	0.028932	14091.158950
1.000000	87.000000	81059909.000000	21.915045	1.398446	33.177031	395.666015	0.057330	0.120047	0.056046	14099.380074
1.000000	51.000000	65593494.000000	29.760722	1.367404	30.861788	370.578331	0.040607	0.144090	0.086985	14107.581966
1.000000	55.000000	28442475.000000	37.514193	1.221146	30.812445	477.847714	0.064651	0.121478	0.083994	14129.897904
1.000000	133.000000	114809552.000000	18.858038	1.248641	29.767916	3954.319967	0.926376	0.070083	0.033302	14196.622347
1.000000	83.000000	73311087.000000	41.900150	1.125354	26.880996	663.125145	0.145186	0.092180	0.042264	14150.982069
1.000000	128.000000	85733194.000000	26.212287	1.462258	35.592060	495.735906	0.054044	0.139160	0.091241	14117.223667
1.000000	130.000000	30830323.000000	2.319753	1.639838	27.212843	650.963949	0.211129	0.086816	0.021206	14088.578508
1.000000	91.000000	45903178.000000	41.050471	1.161419	25.792963	952.419340	0.225767	0.059283	0.045329	14176.354285
1.000000	41.000000	53382642.000000	4.706397	1.527993	32.743312	539.836911	0.113621	0.125147	0.002845	14090.908618
1.000000	59.000000	91980811.000000	30.726943	1.433962	30.761695	390.865753	0.038290	0.163068	0.098518	14117.576089
1.000000	144.000000	95366873.000000	23.584547	1.296041	31.141715	310.504201	0.045935	0.130015	0.043749	14096.819165
1.000000	125.000000	102982120.000000	31.741643	1.113129	24.109222	217.373700	0.025406	0.170289	0.045936	14097.992136
1.000000	77.000000	60297363.000000	24.342745	1.307767	31.648082	353.210767	0.043804	0.140062	0.048242	14095.599302
1.000000	79.000000	54049064.000000	0.364575	1.723344	19.490342	548.015591	0.385031	0.001293	0.056175	14126.977756
1.000000	129.000000	49054510.000000	29.495543	1.294079	31.790742	385.192596	0.040172	0.161125	0.067434	14107.017355
1.000000	124.000000	110902320.000000	13.455150	1.509885	40.746824	748.293029	0.113917	0.105781	0.057918	14121.762072
1.000000	136.000000	37161640.000000	21.670139	1.682293	33.201536	526.498584	0.103046	0.011228	0.153936	14215.181591
1.000000	132.000000	111035380.000000	15.418661	1.392216	33.433640	310.506524	0.051912	0.114056	0.035501	14092.958892
1.000000	121.000000	64127782.000000	52.395532	0.961990	24.855475	824.859700	0.186330	0.097371	0.035587	14160.404851
1.000000	139.000000	55276314.000000	40.302904	1.256820	21.999956	486.529736	0.154071	0.008800	0.069361	14197.941378
1.000000	122.000000	57730145.000000	38.531604	1.143486	30.698513	598.942906	0.102385	0.112302	0.051725	14141.665603
1.000000	156.000000	64598880.000000	36.014205	1.602804	27.334942	356.820570	0.027537	0.186053	0.178890	14144.284858
1.000000	148.000000	53048061.000000	5.697572	1.667583	36.276549	628.152933	0.121230	0.096807	0.053278	14093.323018
1.000000	131.000000	61552346.000000	51.513960	1.484043	22.212152	1013.436775	0.130946	0.983977	0.029815	14218.224522
1.000000	49.000000	109029563.000000	14.493100	1.490028	33.370065	410.499849	0.077773	0.104703	0.042273	14095.561814
1.000000	45.000000	63537879.000000	34.864258	1.346196	19.606026	494.876469	0.204752	0.003985	0.055726	14197.271149
1.000000	117.000000	47643352.000000	18.662780	1.590909	30.966255	568.999016	0.142893	0.001132	0.114959	14192.985182
1.000000	113.000000	73609926.000000	39.583945	1.116806	28.894137	437.128276	0.055062	0.155452	0.062330	14130.249109
1.000000	135.000000	71674140.000000	21.993132	1.341598	31.092035	327.804748	0.035586	0.144306	0.047942	14100.447556
1.000000	140.000000	93711393.000000	35.829231	1.066756	28.930425	2575.574458	0.483396	0.078319	0.042199	14201.637200
1.000000	127.000000	63800677.000000	38.758487	1.189795	28.741627	801.605225	0.171109	0.071978	0.054946	14161.631744
1.000000	145.000000	49368078.000000	21.164765	1.350661	33.440076	378.900144	0.052680	0.130233	0.043044	14095.511889
1.000000	147.000000	110041177.000000	51.423629	1.152961	22.808169	746.488143	0.105817	0.531974	0.018007	14206.470027
1.000000	150.000000	75429711.000000	19.013996	1.440905	35.697245	445.640638	0.068401	0.118883	0.050699	14102.136446
1.000000	149.000000	89344014.000000	40.401099	1.277371	21.878566	269.616974	0.020305	0.233155	0.123819	14125.309373
1.000000	97.000000	24792835.000000	18.190255	1.437376	27.932244	653.261627	0.185705	0.089966	0.019578	14124.162308
1.000000	141.000000	61320320.000000	40.139324	1.200164	25.987669	347.315628	0.031574	0.193921	0.101705	14120.947727
1.000000	157.000000	49422016.000000	23.232074	1.355111	35.830540	521.205737	0.071868	0.132576	0.049040	14112.411432
1.000000	146.000000	49423887.000000	31.571326	1.045792	28.162842	337.976776	0.044335	0.172981	0.008573	14117.894851
1.000000	151.000000	61994675.000000	11.957413	1.479443	32.107470	373.426887	0.076827	0.102152	0.032248	14091.901099
1.000000	126.000000	54957510.000000	26.974875	1.279513	28.731744	564.268734	0.125065	0.104175	0.021483	14132.831848
1.000000	153.000000	34855711.000000	34.339526	1.213458	27.094580	318.717370	0.033672	0.173516	0.070351	14108.828302
1.000000	138.000000	27401734.000000	52.163235	1.080606	27.267941	1031.555489	0.200948	0.002374	0.106592	14247.743182
1.000000	123.000000	53163915.000000	38.344864	1.100829	29.089652	873.676870	0.158775	0.123729	0.025409	14155.640347
1.000000	137.000000	62682385.000000	4.239693	1.692840	31.775098	574.589481	0.148836	0.089946	0.044419	14089.463101
1.000000	143.000000	120884375.000000	43.605127	1.073189	27.424945	855.466863	0.183618	0.093041	0.035948	14160.473584
1.000000	155.000000	109016482.000000	21.194935	1.289260	30.395164	282.728518	0.039624	0.131204	0.036255	14090.766490
1.000000	152.000000	55042087.000000	27.018587	1.362346	39.018125	933.575159	0.133093	0.086690	0.090723	14172.927489
1.000000	158.000000	50351936.000000	35.934731	1.366938	26.950189	306.207099	0.030719	0.172017	0.122432	14121.862658
1.000000	134.000000	113885360.000000	17.848241	1.477415	26.525756	412.904343	0.132283	0.001085	0.080364	14183.527003
1.000000	154.000000	82655974.000000	55.081719	0.864731	21.272197	715.072510	0.154925	0.181800	0.002309	14157.578550
1.000000	159.000000	50468969.000000	28.241392	1.219196	30.545060	409.334169	0.065359	0.124624	0.036353	14116.511752
1.000000	142.000000	96929149.000000	19.520782	1.321475	34.141627	540.159285	0.072959	0.163104	0.007430	14119.878426
1.000000	160.000000	122832305.000000	0.195420	1.709409	27.616193	878.162976	0.286299	0.086561	0.029485	14093.039069
